date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,3334.83,3338.82,3325.7,3326.69,5694.9502,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-0.6204268292682666,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,99.56751288482376,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3365.4720757124,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3365.4720757124,False,False,-14565.983799999998,,False,False,11446.95282959504,,False,False,0.0,False,False,16.858742190753933,False,False,,False,False,13.120000000000346,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 11:00:00+00:00,3326.69,3348.35,3323.71,3341.0,6732.5827,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.5807629870129878,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,99.86817759258207,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3363.924313441028,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3363.924313441028,False,False,-7833.401099999998,,False,False,14162.937896072342,,False,False,0.0,False,False,17.97035044921764,False,False,,False,False,24.639999999999873,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 12:00:00+00:00,3341.01,3352.31,3338.58,3347.46,5866.8953,False,False,,False,False,,,,False,False,54.65712443289151,38.88356307244477,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,-16.23999999999978,False,False,-0.48280167672503094,False,False,,False,False,,False,False,,False,False,,False,False,0.46977421704295774,False,False,75.0,16.666666666666668,False,False,-58.333333333333336,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,40.159999999999854,False,False,,False,False,,False,False,-0.004828016767250285,False,False,,False,False,100.02569772306222,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3362.422984037797,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3362.422984037797,False,False,-1966.505799999998,,False,False,15884.976356305491,,False,False,0.0,False,False,17.364586099329408,False,False,,False,False,13.730000000000018,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 13:00:00+00:00,3347.46,3353.5,3332.51,3343.37,6632.2317,False,False,,False,False,,,,False,False,65.19224802719684,46.819326147927754,False,False,,,False,False,,False,False,36.178101046397934,False,False,,False,False,,False,False,,False,False,-3.1700000000000728,False,False,-0.09472470073568218,False,False,,False,False,,False,False,,False,False,,False,True,-0.19485469271082365,False,False,66.66666666666667,8.333333333333334,False,False,-58.333333333333336,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,43.140769230768804,False,False,,False,False,,False,False,-0.0009472470073568739,False,False,,False,False,99.88796338344606,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3360.966694516663,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3360.966694516663,False,False,-8598.7375,,False,False,16115.635200564528,,False,False,0.0,False,False,17.882502370853746,False,False,,False,False,20.98999999999978,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 14:00:00+00:00,3343.37,3359.37,3328.2,3345.86,10728.9812,False,False,,False,False,,,,False,False,66.59894614465826,53.483897868602945,False,False,,,False,False,,False,False,45.664551328028594,False,False,,False,False,,False,False,,False,False,-16.75,False,False,-0.4981249684025246,False,False,,False,False,,False,False,,False,False,,True,False,0.07988450433109498,False,False,58.333333333333336,0.0,False,False,-58.333333333333336,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,True,False,39.822248520709664,False,False,,False,False,,False,False,-0.004981249684025206,False,False,,False,False,100.26520747615379,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3359.5540936811635,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3359.5540936811635,False,False,2130.243700000001,,False,False,17544.10077579731,,False,False,0.0,False,False,19.780716317874653,False,False,,False,False,31.170000000000073,18.395714285714316,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 15:00:00+00:00,3345.86,3355.91,3333.42,3352.93,7671.632,False,False,,False,False,,,,False,False,75.98896811763646,61.44977665539194,False,False,,,False,False,,False,False,45.01149293754778,False,False,,False,False,,False,False,,False,False,-2.269999999999982,False,False,-0.06765617548879499,False,False,,False,False,,False,False,,False,False,,False,False,0.3143619386393854,False,False,50.0,0.0,False,False,-50.0,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,36.758998634501225,False,False,,False,False,,False,False,-0.0006765617548879297,False,False,,False,False,100.5484849938824,False,False,71.59882654932115,61.43503239212785,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3359.37,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3359.37,False,False,9801.8757,,False,False,23182.699128843073,,False,False,0.0,False,False,20.16775684389253,False,False,,False,False,22.48999999999978,18.30714285714287,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 16:00:00+00:00,3352.93,3357.19,3332.26,3338.68,9897.787,False,False,,False,False,,,,False,False,67.89775847235117,66.06700903894685,False,False,,,False,False,,False,False,42.38662271366581,False,False,,False,False,,False,False,,False,False,-2.4600000000000364,False,False,-0.07362756424453831,False,False,,False,False,,False,False,,False,False,,False,True,-0.5716004813477775,True,False,41.66666666666667,83.33333333333334,True,False,41.66666666666667,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,33.93138335492421,False,False,,False,False,,False,False,-0.0007362756424454038,False,False,0.9925617623450367,False,False,100.3604183136992,False,False,49.7592295345102,59.997973223396684,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3359.37,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3359.37,False,False,-95.91129999999976,,False,False,18382.689308144847,,False,False,0.0,False,False,20.848077294765,False,False,,False,False,24.929999999999836,18.51142857142856,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 17:00:00+00:00,3338.68,3344.81,3323.03,3343.7,6245.6219,False,False,,False,False,,,,False,False,61.79772254085086,67.49512866053871,False,False,,,False,False,,False,False,41.71998719945859,False,False,,False,False,,False,False,,False,False,-1.7100000000000364,False,False,-0.0511148110396098,False,False,,False,False,,False,False,,False,False,,True,False,0.23048668503214143,False,False,33.333333333333336,75.0,False,False,41.66666666666667,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,True,40.55127694300698,False,False,,False,False,,False,False,-0.000511148110396046,False,False,0.9991513623025572,False,False,100.08081412750673,False,False,65.55286876236504,62.303641615398796,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3358.0053,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3358.0053,False,False,6149.7106,,False,False,23991.70511916405,,False,False,0.0,False,False,20.981209109798534,False,False,,False,False,21.779999999999745,19.158571428571413,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 18:00:00+00:00,3343.71,3352.0,3333.26,3348.57,7571.9247,False,False,,False,False,,,,False,False,60.967438030073495,66.65016666111404,False,False,83.38453916369296,78.36412766116965,False,False,,False,False,47.147090787993875,False,False,,False,False,,False,False,,True,False,1.9700000000002547,True,False,0.0588657144564797,False,False,,False,False,,False,False,,False,False,,False,False,0.2593383137673524,False,False,25.0,66.66666666666667,False,False,41.66666666666667,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,True,False,37.43194794739106,False,False,,False,False,,True,False,0.0005886571445647089,False,False,0.9958246719066439,False,False,100.03315947016544,False,False,76.25851835568305,63.85687221751943,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3357.19,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-3357.19,False,False,13721.6353,,False,False,28791.83667924953,,False,False,0.0,False,False,20.661036379827287,False,False,,False,False,18.73999999999978,19.27142857142852,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 19:00:00+00:00,3348.57,3364.14,3337.92,3356.55,12249.5259,False,False,,False,False,,,,False,False,64.85202301764431,66.30078203571125,False,True,100.0,79.58467998956141,False,False,,False,False,55.58599487983601,False,False,,False,False,,False,False,,False,False,9.430000000000291,False,False,0.2817347450942975,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.30434782608695954,False,False,16.666666666666668,100.0,False,False,83.33333333333334,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,34.552567336053286,False,True,12.285575614650899,False,False,,False,False,0.0028173474509429874,True,False,1.0004023605150216,False,False,100.39421302458298,False,False,84.89852765618838,75.56997159141217,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,3313.88,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,3313.88,False,False,25971.161200000002,,False,False,33949.531795039235,,False,False,0.0,False,False,21.45517403985193,False,True,0.5828352890538442,False,False,26.2199999999998,20.319285714285634,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 20:00:00+00:00,3356.56,3362.6,3352.0,3360.4,9048.4681,False,False,,False,False,,,,False,False,66.64440445518674,64.4318693032213,False,True,100.0,79.58467998956141,False,False,141.61794625502483,False,False,56.82253992030485,False,False,,False,False,,False,False,,False,False,23.389999999999873,False,False,0.7009268776539512,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.3622641509434131,False,False,8.333333333333334,91.66666666666667,False,False,83.33333333333334,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,31.894677540972264,False,True,11.908663685919581,False,False,,False,False,0.007009268776539439,True,False,1.0057644995420725,False,False,100.43456689759881,False,True,92.55869478710744,84.57191359965962,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3314.3826,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,3314.3826,False,False,35019.6293,,False,False,39242.032004473476,,False,False,0.0,False,False,19.90443489130164,False,True,0.5681291733835921,False,False,10.599999999999909,20.28214285714278,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 21:00:00+00:00,3360.41,3371.39,3353.76,3368.39,8283.2453,False,False,,False,False,,,,False,False,78.67929516498198,66.58817664174747,False,True,100.0,89.99232539456276,False,True,188.64206452330032,False,False,64.10846492172504,False,False,,False,False,,False,False,,False,False,33.75,False,False,1.012103255523833,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.4526375496313202,False,False,0.0,100.0,False,False,100.0,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,29.441240807051322,False,True,13.84818761323838,False,False,,False,False,0.010121032555238347,True,False,1.006869113202866,False,False,100.46108925626243,False,True,94.78351591027645,90.7469127845241,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3314.880174,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,3314.880174,False,False,43302.8746,,False,False,44706.248841626,,False,False,0.0,False,False,19.579515621115643,False,True,0.564498062346012,False,False,17.629999999999654,20.745714285714193,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 22:00:00+00:00,3368.39,3374.85,3359.0,3361.63,12395.1235,False,False,,False,False,,,,False,False,80.94610340640062,70.41785281485741,False,False,57.54423225986727,88.18575428471205,False,True,167.32626314882071,False,True,79.1560792451737,False,False,,False,False,,False,False,,False,False,34.940000000000055,False,False,1.0502932344161886,False,False,,False,False,,False,False,0.0,False,False,0.0,False,True,-0.42649842271292127,False,False,58.333333333333336,100.0,False,False,41.66666666666667,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,27.176529975739683,False,True,14.217386793534745,False,False,,False,False,0.010502932344161931,True,False,1.0044911253212216,False,False,100.68739741454706,False,False,78.31720518287707,88.55313862675366,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,3316.01037052,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,3316.01037052,False,False,30907.7511,,False,False,36424.585884843866,,False,False,0.0,False,False,19.046727675241964,False,True,0.5606787137891016,False,False,15.849999999999909,20.643571428571313,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
