date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,0.2833,0.2856,0.2833,0.2837,388508.0,False,False,,False,False,,,,False,False,23.076923076923162,35.69802494802475,False,False,,,False,False,-68.62745098039304,False,False,,False,False,-76.92307692307685,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.17391304347826403,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,97.69283746556474,False,False,23.076923076923162,15.352564102563994,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.291596,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.291596,False,False,537756.0,,False,False,499539.2600841643,,False,False,0.0,False,False,,False,False,,False,False,0.0023000000000000242,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 11:00:00+00:00,0.2835,0.2928,0.2821,0.2911,1555992.0,False,False,,False,False,,,,False,True,85.21739130434803,36.25501672240792,False,False,,,False,False,53.881278538813135,False,False,,False,False,-14.782608695651982,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.7102803738317813,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,30.268918073796343,False,False,,False,False,,False,False,,False,False,101.53470526682943,False,False,85.21739130434803,42.508361204013475,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.2813,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.2813,False,False,2093748.0,,False,False,1561103.8955981885,,False,False,0.0,False,False,,False,False,,False,False,0.010699999999999987,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 12:00:00+00:00,0.291,0.2988,0.2881,0.2979,3322704.0,False,False,,False,False,,,,False,True,94.85714285714279,45.22644529383656,False,False,,,False,False,149.91539763113454,False,False,,False,True,-5.142857142857206,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.6448598130841146,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,35.75356632795463,False,False,,False,False,,False,False,,False,False,103.2224532224532,False,True,94.85714285714279,67.71715241280467,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.28141499999999997,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.28141499999999997,False,False,5416452.0,,False,False,4324848.344196311,,False,False,0.0,False,False,,False,False,,False,False,0.010699999999999987,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 13:00:00+00:00,0.2979,0.3007,0.2944,0.2983,3711198.0,False,False,,False,False,,,,False,True,87.6288659793814,62.002218489712924,False,False,,,False,False,119.5454545454555,False,False,,False,False,-12.371134020618607,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.06349206349206503,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,35.0766136188844,False,False,,False,False,,False,False,,False,False,104.15502793296089,False,False,87.6288659793814,89.23446671362409,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.2817627,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.2817627,False,False,9127650.0,,False,False,5208466.915624879,,False,False,0.0,False,False,,False,False,,False,False,0.006300000000000028,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 14:00:00+00:00,0.2984,0.304,0.296,0.2996,5340577.0,False,False,,False,False,,,,False,False,79.90867579908667,74.13779980337641,False,False,,,False,False,92.21411192214117,False,False,,False,False,-20.091324200913334,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.14999999999999722,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,35.969134149066136,False,False,,False,False,,False,False,,True,False,105.27055516514406,False,False,79.90867579908667,87.46489487853695,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.28233081899999996,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.28233081899999996,False,False,14468227.0,,False,False,4674409.215624864,,False,False,0.0,False,False,,False,False,,False,False,0.008000000000000007,0.005135714285714283,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 15:00:00+00:00,0.2997,0.3114,0.2979,0.3106,5887153.0,False,False,,False,False,,,,False,True,97.26962457337876,88.97634010266754,False,False,,,False,False,123.65296803652953,False,False,,False,True,-2.730375426621239,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.8074074074074041,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,True,False,39.95660635624926,False,False,,False,False,,False,False,,True,False,107.3997233748271,False,True,97.26962457337876,88.26905545061561,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.28319758623999997,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.28319758623999997,False,False,20355380.0,,False,False,9863825.563772993,,False,False,0.0,False,False,,False,False,,True,False,0.013500000000000012,0.005714285714285712,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 16:00:00+00:00,0.3104,0.3178,0.3085,0.3136,12748356.0,False,False,,False,False,,,,False,True,85.85858585858573,89.10457901351508,False,False,,,False,False,134.1296928327654,False,False,,False,False,-14.141414141414263,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.34408602150537315,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,True,False,43.944556550668075,False,False,0.03880000000000011,False,False,,False,False,,True,False,107.98898071625345,False,False,85.85858585858573,87.67896207701705,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.28460770692799997,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.28460770692799997,False,False,33103736.0,,False,False,11097537.434740672,,False,False,0.0,False,False,,False,False,,False,False,0.00930000000000003,0.00620714285714286,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 17:00:00+00:00,0.3134,0.3159,0.3068,0.3133,4837692.0,False,True,71.56308851224112,False,False,,,,False,False,80.76923076923077,86.28699659593268,False,False,,,False,False,80.45197740112975,False,False,,False,False,-19.230769230769223,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.010989010989009783,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,38.25493935204741,False,False,0.036517647058823634,False,False,,False,False,,True,False,108.78472222222224,False,False,80.76923076923077,87.96581373373175,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.28659924451232,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.28659924451232,False,False,28266044.0,,False,False,13170834.006169252,,False,False,0.0,False,False,,False,False,,False,False,0.009099999999999997,0.006642857142857145,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 18:00:00+00:00,0.3133,0.3218,0.3098,0.3204,7519156.0,False,True,75.10048438627234,False,False,,,,False,True,94.57364341085288,87.67595208222698,False,False,,,False,False,99.24637681159332,False,False,,False,True,-5.426356589147122,False,False,,False,False,,False,False,0.030000000000000027,False,False,10.330578512396693,False,False,,False,False,,False,False,,False,False,,True,False,0.5916666666666685,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,True,False,39.98021433898669,True,False,0.04026955017301044,False,False,0.10330578512396704,False,False,,True,False,112.81690140845073,False,True,94.57364341085288,87.06715334622312,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.2884712898415808,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.2884712898415808,False,False,35785200.0,,False,False,18935520.272835966,,False,False,0.0,False,False,,False,False,,False,False,0.011999999999999955,0.0073571428571428555,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 19:00:00+00:00,0.3205,0.3247,0.3154,0.3234,6308755.0,False,True,76.41747703119857,False,False,,,,False,True,95.1492537313434,90.72406766867832,False,False,,,False,False,111.61417322834619,False,False,,False,True,-4.850746268656598,False,False,,False,False,,False,False,0.03670000000000001,False,False,12.800837111963737,False,False,,False,False,,False,False,,False,False,,False,False,0.31182795698924964,False,False,0.0,100.0,False,False,100.0,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,True,False,38.93525645770687,False,False,0.04080075310400984,False,False,0.12800837111963728,False,False,,True,False,114.1546064242852,False,True,95.1492537313434,90.16404263714234,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.2908042995526702,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.2908042995526702,False,False,42093955.0,,False,False,23480537.315846756,,False,False,0.0,False,False,,False,False,,False,False,0.009299999999999975,0.007649999999999998,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 20:00:00+00:00,0.3234,0.3335,0.3234,0.3271,7961467.0,False,True,77.94605681146774,False,False,,,,False,False,76.0299625468164,86.47613526336585,False,False,,,False,False,134.16907746705274,False,False,,False,False,-23.97003745318358,False,False,,False,False,,False,False,0.03849999999999998,False,False,13.340263340263325,False,False,,False,False,,False,False,,False,False,,False,False,0.36633663366336455,False,False,42.10526315789474,100.0,False,False,57.89473684210527,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,True,False,44.923998449278805,False,False,0.04720070880377399,False,False,0.1334026334026333,False,False,,True,False,115.29784984138173,False,False,76.0299625468164,88.58428656300423,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.29351595558845656,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.29351595558845656,False,False,50055422.0,,False,False,21352224.35545069,,False,False,0.0,False,False,,False,True,2.0666462855395893,False,False,0.010099999999999998,0.00806428571428571,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 21:00:00+00:00,0.3271,0.3287,0.3234,0.3249,2872927.0,False,True,74.87977361776758,False,False,,,,False,False,67.79026217228466,82.86247052610562,False,False,67.48125272012153,93.1070287870572,False,False,75.63837129054546,False,False,,False,False,-32.20973782771534,False,False,,False,False,,False,False,0.038500000000000034,False,False,13.442737430167618,False,False,,False,False,,False,False,,False,False,,False,True,-0.4150943396226399,False,False,36.8421052631579,94.73684210526316,False,False,57.89473684210527,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,True,False,41.91731203773347,False,True,0.044424196521199055,False,False,0.1344273743016761,False,False,,True,False,111.611130195809,False,False,67.79026217228466,79.65649281681482,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.29711451958549545,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.29711451958549545,False,False,47182495.0,,False,False,20105482.44979032,,False,False,0.0,False,False,,False,True,2.0581717451523533,False,False,0.005299999999999971,0.008221428571428565,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 22:00:00+00:00,0.325,0.3257,0.3203,0.3217,2157067.0,False,True,70.58829417857349,False,False,,,,False,False,50.21097046413488,76.75081846508645,False,False,21.491984865511903,77.79464751712668,False,False,22.375215146298192,False,False,,False,False,-49.78902953586512,False,False,,False,False,,False,False,0.037099999999999966,False,False,13.03583977512297,False,False,,False,False,,False,False,0.011946739130434758,False,False,3.983863016876406,False,False,-0.6111111111111139,False,False,31.578947368421055,89.47368421052633,False,False,57.89473684210527,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,True,False,38.99247853721995,False,False,0.041811008490540286,False,False,0.13035839775122968,False,False,,True,False,107.98925814031554,False,False,50.21097046413488,64.67706506107864,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.30038921282280084,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.30038921282280084,False,False,45025428.0,,False,False,19066894.63497551,,False,False,0.0,False,False,,False,True,2.0586415915449163,False,False,0.005400000000000016,0.008264285714285712,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
