date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,1.745,1.758,1.739,1.752,626971.5,False,False,,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.36842105263157526,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.006000000000000005,False,False,,False,False,,False,False,,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7884194,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-1.7884194,False,False,725533.7,,False,False,1414221.6360603233,,False,False,0.0,False,False,,False,False,,False,False,0.018999999999999906,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 11:00:00+00:00,1.752,1.772,1.747,1.766,417971.84,False,False,,False,False,,,,False,False,45.6877041087566,35.285216655789824,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.5600000000000025,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.019400000000000018,False,False,,False,False,,False,False,,False,False,57.142857142857146,44.36090225563913,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7873310119999999,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-1.7873310119999999,False,False,1143505.54,,False,False,1631566.9928603224,,False,False,0.0,False,False,,False,False,,False,False,0.02499999999999991,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 12:00:00+00:00,1.765,1.784,1.765,1.781,307312.25,False,False,,False,False,,,,False,False,54.48770410875668,41.31138961947015,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.8421052631578898,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.029460000000000028,False,False,,False,False,,False,False,,False,True,93.99999999999977,75.57142857142847,False,False,1.7647692307692309,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7862643917599998,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-1.7862643917599998,False,False,1450817.79,,False,False,1841833.2691761088,,False,False,0.0,False,False,,False,False,,False,False,0.019000000000000128,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 13:00:00+00:00,1.78,1.793,1.77,1.786,526094.03,False,False,,False,False,,,,False,False,69.89260053060237,51.467532333211196,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.05547035565578451,False,False,,False,False,,False,False,,False,False,0.2608695652173926,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.03551399999999992,False,False,,False,False,0.9977653631284916,False,False,99.77653631284916,False,True,88.13559322033916,91.06779661016948,False,False,1.7644615384615387,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,1.734,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,1.734,False,False,1976911.82,,False,False,2047696.1504804601,,False,False,0.0,False,False,0.016923076923076888,False,False,,False,False,0.02299999999999991,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 14:00:00+00:00,1.786,1.799,1.768,1.783,814054.97,False,False,,False,False,,,,False,True,78.84498148298329,62.22824755777472,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.10632964786581045,False,False,,False,False,,False,False,,False,True,-0.09677419354839102,False,False,64.28571428571429,100.0,False,False,35.714285714285715,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.03796259999999994,False,False,,True,False,1.0073446327683615,False,False,100.73446327683615,False,False,75.38461538461534,81.76010430247726,False,False,1.7654615384615389,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.73459,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,1.73459,False,False,1162856.85,,False,False,2021436.3127385217,,False,False,0.0,False,False,0.018005917159763275,False,False,,False,False,0.030999999999999917,0.017928571428571387,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 15:00:00+00:00,1.783,1.8,1.777,1.797,492492.91,False,False,,False,False,,,,False,True,86.80381510219418,72.50727530613412,False,True,100.0,98.24927399571428,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.16138380836445698,False,False,,False,False,,False,False,,True,False,0.6086956521739101,False,False,57.142857142857146,100.0,False,False,42.85714285714286,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,True,0.03516634000000005,False,False,,True,False,1.0146809712027103,False,False,101.46809712027103,False,True,95.4545454545453,85.41958041958033,False,False,1.7674615384615389,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7358782000000001,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,1.7358782000000001,False,False,1655349.76,,False,False,2385452.8114341698,,False,False,0.0,False,False,0.018390077378243032,False,False,,False,False,0.02300000000000013,0.017857142857142825,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 16:00:00+00:00,1.796,1.804,1.783,1.788,543079.75,False,False,,False,False,,,,False,True,81.7565816339081,79.32449468742197,False,False,67.1666040179309,91.68259479930046,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.1783783568049424,False,False,,False,False,,False,False,,False,True,-0.38095238095237893,False,False,50.0,100.0,False,False,50.0,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,True,False,0.03564970600000005,False,False,,True,False,1.01131221719457,False,False,101.13122171945702,False,False,77.14285714285714,86.29870129870122,False,False,1.7690000000000003,,False,False,1.770352941176471,1.770352941176471,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7378018540000002,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,1.7690000000000001,False,False,1.7378018540000002,False,False,1112270.01,,False,False,2100982.466196079,,False,False,0.0,False,False,0.018590840656839733,False,False,,False,False,0.02100000000000013,0.01849999999999998,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 17:00:00+00:00,1.788,1.792,1.772,1.791,450819.98,False,False,,False,False,,,,False,False,75.73435941168586,80.78493440769284,False,False,44.56424628632216,80.59544405656489,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.1793119867756099,False,False,,False,False,,False,False,,True,False,0.14999999999999444,False,False,42.85714285714286,92.85714285714286,False,False,50.0,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,True,0.03208473540000005,False,False,,True,False,1.0153061224489794,False,False,101.53061224489794,False,False,81.42857142857127,79.2857142857142,False,False,1.7710769230769234,,False,False,1.7726470588235297,1.7726470588235297,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7404497798400003,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,1.7690000000000001,False,False,1.7404497798400003,False,False,1563089.99,,False,False,2506720.448196074,,False,False,0.0,False,False,0.018699237529390525,False,False,,False,False,0.020000000000000018,0.018928571428571406,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 18:00:00+00:00,1.792,1.821,1.783,1.82,521753.14,False,False,,False,False,,,,False,True,77.72988227705204,80.50615960621003,False,True,100.0,80.59544405656489,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.030000000000000027,False,False,1.6759776536312776,False,False,0.22910996166409792,False,False,,False,False,,False,False,,False,False,0.7368421052631579,False,False,35.714285714285715,100.0,False,False,64.28571428571429,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,True,False,0.05787626185999996,False,False,0.016759776536312863,True,False,1.0311614730878187,True,False,103.11614730878188,False,True,98.8505747126438,90.13957307060754,False,False,1.7753076923076927,,False,False,1.7779084967320264,1.7779084967320264,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7429917886464004,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,1.7774999999999999,False,False,1.7429917886464004,False,False,2084843.13,,False,False,3001012.8966171294,,False,False,0.0,False,False,0.020183911565591257,False,False,,False,False,0.038000000000000034,0.020928571428571408,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 19:00:00+00:00,1.82,1.836,1.809,1.829,746021.54,False,False,,False,False,,,,False,True,80.87571561038536,79.02413473325782,False,True,100.0,82.34617006085061,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.05899999999999994,False,False,3.3333333333333215,False,False,0.29035478674090953,False,True,78.58420009044414,False,False,0.0,False,False,0.0,False,False,0.3333333333333279,False,False,28.571428571428573,100.0,False,False,71.42857142857143,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,25.382262996941922,False,False,0.06708863567400009,False,False,0.0333333333333333,True,False,1.0380249716231555,True,False,103.80249716231556,False,True,93.13725490196067,95.99391480730225,False,False,1.7804615384615388,,False,False,1.783585330428468,1.783585330428468,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7468921992140802,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,1.7850000000000001,False,False,1.7468921992140802,False,False,2830864.67,,False,False,3360208.452913421,,False,False,0.0,False,False,0.020708226060545787,False,False,,False,False,0.027000000000000135,0.022357142857142853,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 20:00:00+00:00,1.829,1.838,1.823,1.838,495305.57,False,False,,False,False,,,,False,True,82.00779108208351,79.08693709530168,False,True,100.00000000000001,82.34617006085061,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.06700000000000017,False,False,3.783173348390756,False,False,0.34658229501181026,False,True,80.11980826387422,False,False,0.0,False,False,0.0,False,False,0.600000000000003,False,False,21.42857142857143,100.0,False,False,78.57142857142857,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,24.87657048077447,False,True,0.062379772106600076,False,False,0.0378317334839075,True,False,1.0425411230856496,True,False,104.25411230856496,False,True,100.0,96.56862745098034,False,False,1.7862307692307695,,False,False,1.7896314048253048,1.7896314048253048,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.7522386672612353,False,False,,,,False,False,,False,False,,False,False,,,False,False,1.791,False,False,1.786,False,False,1.7522386672612353,False,False,3326170.2399999998,,False,False,3855514.022913421,,False,False,0.0,False,False,0.02026913174819612,False,False,,False,False,0.015000000000000124,0.022500000000000013,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 21:00:00+00:00,1.837,1.842,1.829,1.834,406296.05,False,False,,False,False,,,,False,True,87.92720500149741,82.13514849275457,False,False,71.40389968879931,83.19362919502429,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.06600000000000006,False,False,3.7330316742081537,False,False,0.3651053585454145,False,True,69.84024265516425,False,False,0.0,False,False,0.0,False,True,-0.23076923076922026,False,False,14.285714285714286,100.0,False,False,85.71428571428572,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,25.094451897020388,False,False,0.06014179489594007,False,False,0.03733031674208148,True,False,1.0504009163802979,True,False,105.04009163802979,False,True,91.57894736842104,95.78947368421052,False,False,1.7930000000000004,,False,False,1.7945612487336042,1.7945612487336042,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,1.758241960552949,False,False,,,,False,False,,False,False,,False,False,,,False,False,1.791,False,False,1.788,False,False,1.758241960552949,False,False,2919874.19,,False,False,3761753.3959903484,,False,False,0.0,False,False,0.01970996776756566,False,False,,False,False,0.013000000000000123,0.022571428571428593,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
