run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,kernel_size,num_conv_layers,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,kernel_size_lower,num_conv_layers_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,kernel_size_upper,num_conv_layers_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
5c0a1f76,-1,10,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0.1867521499576634,3.1261116449690847,0.0009190568653240031,0.1443457989737058,181.70776567110443,2.0436037457624945,0.004364763115478962,0.07732373123700657,66.40623978215439,8.785450263608874,17.11293709230702,3.7490710825262545,2.690300051693372,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.05078100278391012
5c0a1f76,-1,11,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.32055921992965475,2.2255348570692126,0.00036163265041375744,0.21911063757896976,210.8357182669289,2.371490927776722,0.0006688344888701177,0.08610681064111905,126.6726736996433,6.343241739691726,15.583623652428312,4.804093715243262,1.8073281060509618,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.0
5c0a1f76,-1,12,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.2785867571431855,1.8578869669758822,0.00043042759769147746,0.34621435115639415,235.58619565531055,2.5103067353453277,0.003076827164765459,0.06486685062155079,69.37884116071733,9.012809588719902,16.81913862399557,4.905394450263421,2.64680283011133,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.3225023468889251
5c0a1f76,-1,13,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0.27050537943146125,1.3606778813037432,0.001379799499198465,0.262217377339078,219.59721905077396,2.5602972168261307,0.01650899588893395,0.0700208448561962,122.34993492341991,7.822487854825467,14.190543333369675,5.148922192754888,1.0583481574977016,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.02645597013289811
5c0a1f76,-1,14,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0.2507304505936156,3.4393540142260783,0.0012390985727508597,0.12646316649232733,157.453187707811,2.5974310232862754,0.011478135831626542,0.06461362901339325,70.20328827233419,8.169920893747777,11.045200390265293,6.087812739982446,1.9886559303195435,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.0
5c0a1f76,-1,15,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0.2010039390596106,1.850548409286378,0.0014641193352041343,0.1808340853868175,99.48726655364862,2.2869428816009405,0.015307757618600404,0.07939279889195733,115.96363757053408,6.140793573784816,14.122474099877692,4.812982310923814,1.7614350107435202,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.0
5c0a1f76,-1,16,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.172628805174988,1.462877169621576,0.0013305069879450708,0.29958862235527184,109.11539324424737,2.747619504717803,0.017126490770309748,0.1066898634774513,96.73137696063344,5.725841412671296,17.285035582670574,4.048241695353093,2.8022871964445084,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.07446927679346962
5c0a1f76,-1,17,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.2361067483766519,3.7378401403579526,0.0016105462444833303,0.3370937485358142,134.95897937420042,2.267855458430576,0.019431949496705986,0.07630886493455345,122.85489234712693,7.851058946751877,17.71140513131781,5.7464342334679674,2.44859261762301,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.1563296275049777
5c0a1f76,-1,18,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0.20724342390204206,2.5495884750622766,0.000497090708260952,0.10248032095840381,198.42906632538416,2.9166393693547676,0.002672006529358205,0.05420213632218499,80.17050736105065,5.982510388560717,12.076978048100173,3.3853407974175087,1.8767298207534497,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.0
5c0a1f76,-1,19,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0.22798861862224848,2.1108606112792074,0.0007947363319994293,0.1548900117649783,116.82623625040456,2.6559785590414022,0.0019013602178321043,0.06645095603842663,91.0576460142529,6.17391930780535,10.9466985289084,4.78125190821174,1.801406473332232,0.15,1.0,0.0003,0.1,96,2,0.0005,0.05,64,5,10,3,1,0.35,4.0,0.0017,0.4,256,3,0.02,0.12,128,10,18,7,3,20,100,25,1,100,3,0.3,False,0.15,-0.007110342212044021
