run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,all_hold_weight,entry_exit_weight,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,all_hold_weight_lower,entry_exit_weight_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,all_hold_weight_upper,entry_exit_weight_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
660bfc71,-1,10,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0.5397564699516013,4.222129103981343,0.0002436173698631509,0.1817720207847673,214.64030053670393,2.8501125364312023,0.008751751172648434,0.055912426709978036,86.41128317670768,4.555993389763382,1.2146684570645871,8.18722112840346,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.0
660bfc71,-1,11,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0.4690249901483487,2.786143810341206,0.00023557905440302077,0.17390440993664893,143.205689814942,2.7883005939703462,0.009759313777808035,0.05302507319574865,82.53125505130168,3.846356276524223,1.5184304933492578,9.384168709061266,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.0
660bfc71,-1,12,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0.7601165282976259,4.633480512685741,0.00039481514884751067,0.17125036756163448,214.50793970159896,2.7798361462145658,0.009220582177128553,0.061032074823858244,104.82375943975768,1.4068495474032328,1.4289348115571663,8.57191501907453,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.09281456475141803
660bfc71,-1,13,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.5506620101700774,3.287603684360978,0.0006515513601159585,0.18109340118320805,148.53121784739352,2.8587763644758315,0.008849761653134652,0.06250988953746962,86.11435836979174,1.5186206277047538,1.44043640716447,7.025508607823248,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.07582573834225816
660bfc71,-1,14,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0.5531767862335712,2.2652996889484345,5.440253147922821e-05,0.25204286143441124,102.55805450968316,2.042204515280975,0.010439679724837558,0.05542880686462623,105.50230371453438,4.749792662890214,1.0542045443688297,6.730963804886472,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.00024436941835440687
660bfc71,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0.6233806705266085,4.138489087996593,0.0013505275463358453,0.25269244179632433,149.1173508256987,2.285594908225425,0.008311199846705624,0.05672492028839461,86.70236575210232,3.919094497821128,1.1962593393141494,10.332101902381176,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.11489655021496326
660bfc71,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0.6249626246431159,1.9297685912626568,0.0006716181017245264,0.2327658325336536,145.50607958275316,2.8960429698651815,0.009587742747753588,0.07077440328373008,107.1209212918939,4.735243920762546,1.364237719352455,7.044596278935632,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.11143680004424834
660bfc71,0,2,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0.6819975323739658,3.4102626129716542,0.0013206888746806016,0.27872137762425253,197.38922692255755,2.741943124790033,0.008448471066594616,0.0635323761469353,96.45855350378113,1.0294119324642534,1.3657712955351409,10.537074396449766,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.10349015257138776
660bfc71,0,3,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0.7445982350784344,4.634663992897643,0.0009704906687034276,0.26191380070288917,130.3940849200931,2.239617992823751,0.009548070388725712,0.06513256712033504,112.36684079637155,1.7550082801219058,1.4338776285424757,9.991496493134715,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.0992832167511037
660bfc71,0,4,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0.7601165282976259,4.633480512685741,0.0004974722696119698,0.17125036756163448,214.50793970159896,2.761911932230641,0.009159017348812382,0.061032074823858244,104.82375943975768,1.3317965799440665,1.4174799084698526,8.57191501907453,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1114780438981248
660bfc71,0,5,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.5506620101700774,3.287603684360978,0.0006515513601159585,0.18109340118320805,148.53121784739352,2.8587763644758315,0.008849761653134652,0.06250988953746962,86.11435836979174,1.5186206277047538,1.44043640716447,7.025508607823248,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.07582573834225816
660bfc71,0,6,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0.6594212597963702,3.1983339131629656,0.0005875685511648187,0.17023049534038143,98.0,2.0,0.008,0.07232743929540772,111.40478368624859,1.32859174065301,1.070407556871812,10.2678024308382,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.12221805975114339
660bfc71,0,7,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0.6706110499713503,2.71065037872279,0.0006865762625276571,0.2716576736971406,191.10851509850525,2.667699336547977,0.008572695316624373,0.0612327906636081,106.16805892909383,1.5446647877366324,1.306487198312201,5.14218913173623,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1053367475869334
660bfc71,0,8,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0.5705585192867944,3.4623469975696164,0.00030797818876552506,0.18531358047720894,107.9166707775957,2.0518689528741847,0.008087741481755489,0.05660010488269106,90.34353432430085,1.8606830447641887,1.1812003704621126,6.660777680020814,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.0005916020537907572
660bfc71,0,9,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0.5531767862335712,2.2652996889484345,5.440253147922821e-05,0.25204286143441124,102.55805450968316,2.042204515280975,0.010439679724837558,0.05542880686462623,105.50230371453438,4.749792662890214,1.0542045443688297,6.730963804886472,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.00024436941835440687
660bfc71,0,10,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0.5012896037404145,1.5948646684348398,0.0008933183734742197,0.2824496279205466,109.87294619347274,2.8879082833139624,0.009851024152973037,0.06997350574100797,96.41416505116591,3.366077177387582,1.0326833806346665,9.568361819755928,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.028579753352472145
660bfc71,0,11,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0.5911497544910853,1.7623960787312476,0.00038995140208728115,0.18996061388156366,157.6539289987196,2.6618079401727,0.0100226009752672,0.05658626408513456,96.9373561663122,4.941777864257211,1.2574749790799593,5.525715854098347,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.00013719457940249683
660bfc71,0,12,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0.7728315120928427,2.279646882011775,0.00015818506796684922,0.21998984462566462,161.59717628677424,2.1763329243336393,0.010393150415991412,0.06336043177743743,83.40790126595759,3.8682652137119424,1.0512805231184632,10.201738471489513,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.0001892415039278345
660bfc71,0,13,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0.5634485090413967,3.637726840062273,0.0002931218369423617,0.1844960853351186,214.64030053670393,2.2361268246687325,0.008241014260911063,0.05644136872847227,89.43585621358112,2.482839186354904,1.1889257797700437,7.013125292964235,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.0008981436291935375
660bfc71,0,14,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0.78,5.0,0.0008792906451236512,0.29,213.69861829261882,2.7387988542459385,0.008340395713379753,0.076,113.0,5.0,0.96,11.0,12.0,0.41,1.0,3e-05,0.17,98,2,0.008,0.048,75,1.0,0.96,5,12,0.78,5.0,0.0014,0.29,215,3,0.0112,0.076,113,5.0,1.54,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.005213040991937033
