run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,all_hold_weight,entry_exit_weight,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,all_hold_weight_lower,entry_exit_weight_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,all_hold_weight_upper,entry_exit_weight_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
cd5e43cc,7,3,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0.9365165827858399,3.7382179844790677,0.003539638955613711,0.26558099999122703,249.09329649929555,1.3287181891203375,0.0001,0.05740264953885212,128.0,4.110416371557205,1.4342442842158698,9.63205831878683,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.010832376231638761
cd5e43cc,7,4,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1.1164500348733108,3.8222732291611603,0.0015642509381190686,0.3800692311049226,102.94828432986263,1.1292852944141833,0.006579079387443386,0.05107394020195122,111.75917836603985,3.8052447556742437,1.8337673615873569,9.237795681042211,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.008027972966485048
cd5e43cc,7,5,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1.5359260288244891,3.023750527950726,0.004312979797895398,0.3809808613152413,180.20748294910555,1.2826538037674078,0.009320725118656769,0.10574062900686522,49.65254590676951,2.360505954927399,2.218347291454783,12.158544562955882,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.004863657912901221
cd5e43cc,7,6,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1.0640520980902548,4.232700152963568,0.0013226494988501187,0.24049896441493696,40.00932589063712,1.1661590670901902,0.009083762096129553,0.05993365970213822,111.72507097273609,3.741810383613082,1.7099896435130695,10.666718590722756,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.004780342560201572
cd5e43cc,7,7,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.8536558363746612,2.958386256421321,0.001734339764065321,0.29724495478820157,210.64159536817866,1.8942857442303136,0.008197025782948546,0.029786775228352116,82.64863727691504,2.791761666208282,1.3795394444366427,13.938998110326807,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.019883357961649778
cd5e43cc,7,8,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0.9031719767138482,2.974583515744925,0.005529754178049583,0.3718228224723771,131.83452373943547,2.192448391277866,0.0011358148469991667,0.1102815200784263,106.82535937413479,4.527019281652714,1.895649454711947,9.189611080998695,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.0029104609125856127
cd5e43cc,7,9,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.9960119309401945,3.1234842446291475,0.003389310945098457,0.25405520453982794,211.5453577931396,1.5847258733170333,0.007857656400039353,0.04349398473910649,79.10702903561932,3.2236690649217534,1.5902466211777784,12.253972869856053,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.025189164158369994
cd5e43cc,8,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.9960119309401945,3.1234842446291475,0.003389310945098457,0.25405520453982794,211.5453577931396,1.5847258733170333,0.007857656400039353,0.04349398473910649,79.10702903561932,3.2236690649217534,1.5902466211777784,12.253972869856053,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.025189164158369994
cd5e43cc,8,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.7735379251106047,3.2866486727685182,0.0021134872719534717,0.21238026528489168,227.18311847192462,1.5512831043660227,0.009179491445779656,0.03200788082087613,70.97580370944007,2.92953294166482,1.6002886174613398,11.78411281975669,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.021572485902255637
cd5e43cc,8,2,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.8536558363746612,2.958386256421321,0.001734339764065321,0.29724495478820157,210.64159536817866,1.8942857442303136,0.008197025782948546,0.029786775228352116,82.64863727691504,2.791761666208282,1.3795394444366427,13.938998110326807,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.019883357961649778
cd5e43cc,8,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0.8371208792260103,4.2865435902297335,0.0022978713703494945,0.43528405226800365,227.7612462093013,1.3654498713990284,0.0016794718658992523,0.04583796725719333,125.03613815827586,4.1593445664127415,1.8264960285540863,8.370002669188908,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.017779818856465866
cd5e43cc,8,4,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1.1053431632412576,3.8535560831964495,0.0020718697037319027,0.2,250.2937051171683,1.0,0.01,0.06021601071428681,83.54232252928117,4.467111607330754,1.8050038030985414,13.850079956907086,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.016083246642591798
cd5e43cc,8,5,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0.9365165827858399,3.7382179844790677,0.003539638955613711,0.26558099999122703,249.09329649929555,1.3287181891203375,0.0001,0.05740264953885212,128.0,4.110416371557205,1.4342442842158698,9.63205831878683,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.010832376231638761
cd5e43cc,8,6,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1.1164500348733108,3.8222732291611603,0.0015642509381190686,0.3800692311049226,102.94828432986263,1.1292852944141833,0.006579079387443386,0.05107394020195122,111.75917836603985,3.8052447556742437,1.8337673615873569,9.237795681042211,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.008027972966485048
cd5e43cc,8,7,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0.8557298581768602,3.2583341483561092,0.004312979797895398,0.23053533809505022,180.20748294910555,1.5222331529524726,0.009195760327953838,0.0399451162823473,49.65254590676951,2.360505954927399,1.6668614079611501,11.82494922247713,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.00813822902870035
cd5e43cc,8,8,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1.0640520980902548,4.232700152963568,0.0013226494988501187,0.24049896441493696,40.00932589063712,1.1661590670901902,0.009083762096129553,0.05993365970213822,111.72507097273609,3.741810383613082,1.7099896435130695,10.666718590722756,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.004780342560201572
cd5e43cc,8,9,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1.1145218487338748,3.8934619317590093,0.0019148798051972617,0.2,255.6718185281597,1.0,0.01,0.05794300845133171,82.48525957098984,4.464391765247219,1.8008884395706135,14.061667863150564,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.010600320952079747
cd5e43cc,9,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.9960119309401945,3.1234842446291475,0.003389310945098457,0.25405520453982794,211.5453577931396,1.5847258733170333,0.007857656400039353,0.04349398473910649,79.10702903561932,3.2236690649217534,1.5902466211777784,12.253972869856053,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.025189164158369994
cd5e43cc,9,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.7735379251106047,3.2866486727685182,0.0021134872719534717,0.21238026528489168,227.18311847192462,1.5512831043660227,0.009179491445779656,0.03200788082087613,70.97580370944007,2.92953294166482,1.6002886174613398,11.78411281975669,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.021572485902255637
cd5e43cc,9,2,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.8536558363746612,2.958386256421321,0.001734339764065321,0.29724495478820157,210.64159536817866,1.8942857442303136,0.008197025782948546,0.029786775228352116,82.64863727691504,2.791761666208282,1.3795394444366427,13.938998110326807,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.019883357961649778
cd5e43cc,9,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0.8371208792260103,4.2865435902297335,0.0022978713703494945,0.43528405226800365,227.7612462093013,1.3654498713990284,0.0016794718658992523,0.04583796725719333,125.03613815827586,4.1593445664127415,1.8264960285540863,8.370002669188908,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.017779818856465866
cd5e43cc,9,4,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1.1053431632412576,3.8535560831964495,0.0020718697037319027,0.2,250.2937051171683,1.0,0.01,0.06021601071428681,83.54232252928117,4.467111607330754,1.8050038030985414,13.850079956907086,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.016083246642591798
cd5e43cc,9,5,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0.9365165827858399,3.7382179844790677,0.003539638955613711,0.26558099999122703,249.09329649929555,1.3287181891203375,0.0001,0.05740264953885212,128.0,4.110416371557205,1.4342442842158698,9.63205831878683,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.010832376231638761
cd5e43cc,9,6,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1.1145218487338748,3.8934619317590093,0.0019148798051972617,0.2,255.6718185281597,1.0,0.01,0.05794300845133171,82.48525957098984,4.464391765247219,1.8008884395706135,14.061667863150564,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.010600320952079747
cd5e43cc,9,7,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0.8557298581768602,3.2583341483561092,0.004312979797895398,0.23053533809505022,180.20748294910555,1.5222331529524726,0.009195760327953838,0.0399451162823473,49.65254590676951,2.360505954927399,1.6668614079611501,11.82494922247713,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.00813822902870035
cd5e43cc,9,8,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0.795634901872122,3.025826025081293,0.005101974379506586,0.21750558412831605,102.94828432986263,1.6210464848699964,0.009411561531614387,0.05107394020195122,32.90068210416287,1.98308168308275,1.6460528051175232,12.24335391712127,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.012620203635932775
cd5e43cc,9,9,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1.0640520980902548,4.232700152963568,0.0013226494988501187,0.24049896441493696,40.00932589063712,1.1661590670901902,0.009083762096129553,0.05993365970213822,111.72507097273609,3.741810383613082,1.7099896435130695,10.666718590722756,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.004780342560201572
cd5e43cc,10,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.9960119309401945,3.1234842446291475,0.003389310945098457,0.25405520453982794,211.5453577931396,1.5847258733170333,0.007857656400039353,0.04349398473910649,79.10702903561932,3.2236690649217534,1.5902466211777784,12.253972869856053,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.025189164158369994
cd5e43cc,10,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.7735379251106047,3.2866486727685182,0.0021134872719534717,0.21238026528489168,227.18311847192462,1.5512831043660227,0.009179491445779656,0.03200788082087613,70.97580370944007,2.92953294166482,1.6002886174613398,11.78411281975669,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.021572485902255637
cd5e43cc,10,2,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.8536558363746612,2.958386256421321,0.001734339764065321,0.29724495478820157,210.64159536817866,1.8942857442303136,0.008197025782948546,0.029786775228352116,82.64863727691504,2.791761666208282,1.3795394444366427,13.938998110326807,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.019883357961649778
cd5e43cc,10,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0.8371208792260103,4.2865435902297335,0.0022978713703494945,0.43528405226800365,227.7612462093013,1.3654498713990284,0.0016794718658992523,0.04583796725719333,125.03613815827586,4.1593445664127415,1.8264960285540863,8.370002669188908,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.017779818856465866
cd5e43cc,10,4,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1.1053431632412576,3.8535560831964495,0.0020718697037319027,0.2,250.2937051171683,1.0,0.01,0.06021601071428681,83.54232252928117,4.467111607330754,1.8050038030985414,13.850079956907086,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.016083246642591798
cd5e43cc,10,5,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0.795634901872122,3.025826025081293,0.005101974379506586,0.21750558412831605,102.94828432986263,1.6210464848699964,0.009411561531614387,0.05107394020195122,32.90068210416287,1.98308168308275,1.6460528051175232,12.24335391712127,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.012620203635932775
cd5e43cc,10,6,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0.8919397351259171,3.7382179844790677,0.0025539279472753165,0.28085614724813546,231.42846258245612,1.6140971427523874,0.004170327754645522,0.04323661623024806,105.95574793920674,3.46763934420753,1.404377641349229,9.63205831878683,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.011771729909289874
cd5e43cc,10,7,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1.1144281729954593,3.8799144173435764,0.0019148798051972617,0.2,256.0,1.0168042115952978,0.009954890929359852,0.057484194518757706,82.48525957098984,4.464391765247219,1.7879111906971157,14.061667863150564,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.013454171727553022
