run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,kernel_size,num_conv_layers,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,kernel_size_lower,num_conv_layers_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,kernel_size_upper,num_conv_layers_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
e5085aa0,-1,10,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.28177794863657724,1.1143995545575258,0.0005509611778941482,0.22525839411170812,200.68456020846236,2.6717581478303294,0.012057107583765363,0.10273608377692653,152.079582417295,12.600554890844943,19.462348697554653,6.166756587889097,2.8648932489586048,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.19119839540140315
e5085aa0,-1,11,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0.3506952463203682,2.5875812244783165,0.0005379027630898498,0.3379559935115676,128.48392684765656,2.4926728780664105,0.0007569511780276691,0.10633302624836588,125.41444446151522,10.368389437042076,16.876605501940084,3.9738265452696786,1.4521260185177467,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.03417664025794554
e5085aa0,-1,12,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0.26125756097831654,2.4220222093484782,0.0007358178287539068,0.3764923176573597,152.2661781598961,2.6620300690365983,0.006852985469041992,0.05473083642118471,158.46963539121253,8.206836500939911,16.358327024950338,5.820884578418008,1.2328063979616346,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.35698719294110837
e5085aa0,-1,13,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0.26183923321633173,1.3031155547783826,0.00047467618495153244,0.4234043118216514,107.1645436581221,2.84793032465983,0.008585437149088824,0.06839630725439139,65.68685367402676,11.158473248508866,18.28784893727505,4.951262721925126,1.6773073571509858,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.1501443207429073
e5085aa0,-1,14,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0.3460407638554659,2.861874604755103,0.0003615112373716331,0.23676273815907894,142.56444240051312,2.4890531926187998,0.005657699238236377,0.07204041710483415,130.093207334745,6.726431088479571,18.98347678964045,4.8465266327589145,1.0384665277795455,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.0014838780134230258
e5085aa0,-1,15,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0.28515258016620176,3.4672642971301935,0.000706801780917919,0.3089311865308379,159.0695714373618,2.627245340242083,0.007061015805279515,0.051161866569947104,69.3361191209461,8.119118745779645,18.696397978474526,4.037488069761769,1.1491347330700776,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.31434615614353073
e5085aa0,-1,16,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0.310267845568273,3.944190787780827,0.001068552848044709,0.3408850900801109,181.91354677146992,2.964826359766506,0.013334725056388238,0.09405773269035927,132.03571536081003,12.118441093117957,17.28444119193938,5.614875248455309,2.8414791920423066,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.2626162093912574
e5085aa0,-1,17,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.32584896602487584,1.9528768149995144,0.0003917908553341006,0.2942328648709207,111.9857686206357,2.2604964416671516,0.011565032097455272,0.07023473489022224,76.45075248234168,9.570284861577854,18.789954721378493,5.07308423495885,2.155098965274009,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.403089852608727
e5085aa0,-1,18,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0.34349801419879245,3.1430819151475275,0.0010433590088469618,0.24988162250109341,166.4080954085584,2.950235965988107,0.010693539118069794,0.11946604486902161,92.04355507399715,5.5072736196145256,18.367661451712436,4.2847565124627085,1.110825737003933,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.19821343824225474
e5085aa0,-1,19,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0.3531332784530817,3.6873643946554573,0.0004986955854883509,0.2711810965389705,121.23874921942274,2.0143015484952604,0.006956784028349551,0.10276466167221504,132.14444831815337,6.707861669037101,16.32301065067813,3.8407195124829396,2.159581288553776,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.016880650267225624
e5085aa0,-1,20,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0.374373253931157,1.2531814733147018,0.0008372448758021058,0.34227980770547295,169.7804030399035,2.5038172340549085,0.00465801517278196,0.1044091563005913,77.67760236887467,9.213979632090647,13.96102414305057,6.115317543466125,2.0488889438061637,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.24755299051010538
e5085aa0,-1,21,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0.3282522375055423,1.2767669945846847,0.00037117157527639553,0.24172949071709646,210.13672472806428,2.908881186494508,0.01185483073924456,0.10241603078399811,117.90797816634736,5.3827073596380846,14.138285502810994,5.097071622755113,2.08676355332122,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.2642638815855022
e5085aa0,-1,22,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.3207991105927084,3.0265790687539065,0.0014413014543262614,0.24670515439713447,158.67746521417024,2.2204996270334854,0.01138512326915096,0.10257816685770965,154.17246878317908,10.836947018781437,19.31137069153074,5.137236199099757,1.3154417016262703,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.36342026659365695
e5085aa0,-1,23,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.29738893854385035,1.8303822689746445,0.0011655454488743331,0.3616370261299991,156.5458371883292,2.3349211330255915,0.013357445126361691,0.11799315322832478,140.83028619791807,9.822415762035249,16.54884113998932,5.380787273000241,1.7206492332984966,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.34305608710883334
e5085aa0,-1,24,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0.3890828978283647,3.072596759214832,0.001527515839349415,0.3649017488905701,133.63569273556146,2.5609556841144485,0.0030840053774883166,0.08811469261197519,87.75087461951418,12.727170465002551,16.311937982399215,6.259053087742667,2.9840509971510216,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,20,7,3,25,100,25,1,100,3,0.2,False,0.15,-0.006513303888518087
